date,open,high,low,close,volume,log_return,vol_5,vol_20,vol_60,ma_5,ma_20,log_volume,vix,rf_rate,vix_change,rf_daily
2018-09-20,118.5,119.24,118.08,118.63,15589976,0.008550316641201901,0.18280412444262886,0.14400918544293626,0.17094033664078168,115.578,114.929,16.56213870158441,11.8,0.0258,0.05000000000000071,0.00010238095238095239
2018-09-21,119.13,119.23,117.74,117.85,24788247,-0.006596776290871788,0.20678884192155986,0.14639593624261357,0.16795149942188178,116.44800000000001,115.08500000000001,17.02588018751344,11.68,0.0258,-0.120000000000001,0.00010238095238095239
2018-09-24,117.76,118.46,116.43,116.72,12492474,-0.009634725167609923,0.2408399910137423,0.15143209726076476,0.1670868081891926,117.024,115.18699999999998,16.340636940949583,12.2,0.026000000000000002,0.5199999999999996,0.00010317460317460319
2018-09-25,117.04,117.97,116.32,116.39,9308310,-0.0028312832606452645,0.24741113422009453,0.13840404030679218,0.1663728458534055,117.44200000000001,115.17099999999998,16.046418107533874,12.42,0.0259,0.22000000000000064,0.00010277777777777778
2018-09-26,116.75,116.87,114.66,115.02,14023640,-0.01184059466827684,0.1274262442179567,0.14366622613010824,0.168126265780483,116.922,115.11499999999998,16.4562550349742,12.89,0.0258,0.47000000000000064,0.00010238095238095239
2018-09-27,115.42,115.76,114.16,114.52,13282987,-0.004356546055693865,0.05880442406880444,0.1439951918038771,0.16543220013438484,116.1,115.053,16.401994601419588,12.41,0.0258,-0.4800000000000004,0.00010238095238095239
2018-09-28,113.65,114.24,112.52,112.84,15815120,-0.01477859409611872,0.07976569068687775,0.15199797670151774,0.16883060982441442,115.098,114.9355,16.576477002426266,12.12,0.0259,-0.2900000000000009,0.00010277777777777778
2018-10-01,113.37,114.61,113.04,113.5,10147110,0.005831950787661765,0.1287433735238328,0.1529798451773192,0.16903290942457672,114.454,114.8815,16.132699493845013,12.0,0.026000000000000002,-0.11999999999999922,0.00010317460317460319
2018-10-02,113.36,114.12,112.81,113.97,13753074,0.004132418946186601,0.14643729361352456,0.15261664353739274,0.15797050935044965,113.97,114.82249999999999,16.436772920726593,12.05,0.026099999999999998,0.05000000000000071,0.00010357142857142856
2018-10-03,114.94,115.66,114.48,115.04,17141962,0.009344638105092794,0.1538663010050361,0.15554730142557746,0.15815885932694143,113.974,114.845,16.657039933661004,11.61,0.0262,-0.4400000000000013,0.00010396825396825397
2018-10-04,114.55,116.81,114.21,115.27,16357406,0.0019973086401844802,0.14897628339349572,0.1547432666747373,0.15800357949355945,114.124,114.90350000000001,16.6101913191101,14.22,0.0263,2.610000000000001,0.00010436507936507936
2018-10-05,115.83,116.1,114.02,114.62,13777633,-0.005654893489329752,0.08887755872634001,0.15615651876317027,0.15852103674372808,114.47999999999999,114.9185,16.438557038113366,14.82,0.0264,0.5999999999999996,0.00010476190476190476
2018-10-08,114.25,115.78,113.35,115.32,14370869,0.006088563646609898,0.0893862006188841,0.1561100535832288,0.15837330438753375,114.84400000000001,114.99899999999998,16.48071372943485,15.69,0.0264,0.8699999999999992,0.00010476190476190476
2018-10-09,114.67,115.03,113.67,114.52,14069477,-0.006961392540287141,0.11341821121317887,0.15689283004873777,0.13856804900538178,114.954,115.0035,16.459518257113277,15.95,0.0265,0.2599999999999998,0.00010515873015873016
2018-10-10,114.7,114.95,111.47,111.47,23086389,-0.026993983828382133,0.20258140653210369,0.1796549607102229,0.14964287904376064,114.23999999999998,114.923,16.95475378105402,22.96,0.026699999999999998,7.010000000000002,0.00010595238095238095
2018-10-11,110.97,111.47,107.38,108.13,33705616,-0.030421289444086397,0.24514399775420265,0.207165286259375,0.1609823330703717,112.81199999999998,114.65350000000001,17.333175028322813,24.98,0.026600000000000002,2.0199999999999996,0.00010555555555555557
2018-10-12,110.37,110.83,105.6,106.95,32075740,-0.010972771429031072,0.23820353627908045,0.20914127170193803,0.15971271124319555,111.27799999999999,114.326,17.28361053912736,21.31,0.026600000000000002,-3.6700000000000017,0.00010555555555555557
2018-10-15,107.2,108.85,106.32,106.34,18903216,-0.005719927452222213,0.18466049933290793,0.2081304000233255,0.1577296144323772,109.482,113.951,16.754842624284674,21.3,0.026699999999999998,-0.00999999999999801,0.00010595238095238095
2018-10-16,107.16,108.78,106.73,108.62,19302764,0.0212140445305069,0.3270429366358491,0.22456349871865602,0.15927133013678763,108.30199999999999,113.667,16.775758856056424,17.62,0.026600000000000002,-3.6799999999999997,0.00010555555555555557
2018-10-17,108.38,110.8,108.23,109.83,18794482,0.011078163193555248,0.31822335623419257,0.19947928253232272,0.16032360662151168,107.974,113.27749999999999,16.7490738740792,17.4,0.026600000000000002,-0.22000000000000242,0.00010555555555555557
2018-10-18,109.02,109.84,107.81,108.09,17582467,-0.01596950237214296,0.24858667016115116,0.19894109484681524,0.16207066420681757,107.96600000000001,112.75050000000002,16.682412770296345,20.06,0.026699999999999998,2.66,0.00010595238095238095
2018-10-19,107.65,109.22,107.27,107.91,15234549,-0.0016666670524693402,0.2310423949469816,0.1990716334358023,0.1620320253174345,108.15799999999999,112.25349999999999,16.539076367075687,19.89,0.026699999999999998,-0.16999999999999815,0.00010595238095238095
2018-10-22,108.15,108.34,106.11,106.36,16199139,-0.014467980000823168,0.25595392390779803,0.20148015762201502,0.16260276784002947,108.16199999999999,111.7355,16.60046865064205,19.64,0.0268,-0.25,0.00010634920634920635
2018-10-23,104.2,106.16,103.7,105.25,21407548,-0.010491093812328265,0.17770387979413307,0.20239692678709634,0.16288446550379126,107.48799999999999,111.17850000000001,16.879254128084806,20.71,0.026699999999999998,1.0700000000000003,0.00010595238095238095
2018-10-24,104.76,105.03,102.91,103.29,23168916,-0.018797906543948677,0.10551647045290136,0.20695710042583365,0.16425795202056037,106.17999999999999,110.59200000000001,16.958322110678818,25.23,0.0264,4.52,0.00010476190476190476
2018-10-25,104.18,105.9,103.72,104.86,17464708,0.01508556112584466,0.21283370465199655,0.21936480524296043,0.16709583569919353,105.53400000000002,110.10900000000001,16.675692716930712,24.22,0.026600000000000002,-1.0100000000000016,0.00010555555555555557
2018-10-26,104.0,104.56,102.73,103.42,19174916,-0.013827760176311247,0.21449565493245262,0.21879372627927463,0.1684819360465545,104.636,109.638,16.769113524503958,24.16,0.0263,-0.05999999999999872,0.00010436507936507936
2018-10-29,104.46,106.63,103.7,104.85,18445175,0.013732390379853517,0.25472190054103705,0.22537254228174394,0.17031021375644878,104.33399999999999,109.2055,16.73031337663394,24.7,0.0264,0.5399999999999991,0.00010476190476190476
2018-10-30,105.71,106.98,104.86,106.7,18019681,0.017490400959778836,0.27827879736056105,0.23645253518586587,0.17481898581198593,104.624,108.84200000000001,16.706975107435056,23.35,0.026600000000000002,-1.3499999999999979,0.00010555555555555557
2018-10-31,108.08,110.48,107.79,109.02,20859992,0.021510193328427178,0.22350963312890892,0.24870412612475962,0.18081651296151957,105.77000000000001,108.54099999999998,16.85334362402772,21.23,0.0269,-2.120000000000001,0.00010674603174603174
2018-11-01,109.62,110.22,108.32,108.98,13065023,-0.0003669724811824649,0.23161055698013094,0.2482546430956382,0.18069641664938374,106.59400000000001,108.22649999999999,16.385449217363927,19.34,0.026699999999999998,-1.8900000000000006,0.00010595238095238095
2018-11-02,109.9,110.81,107.49,108.38,19009518,-0.005520809016984243,0.1859589472708824,0.24823468779102129,0.18041299088833607,107.58599999999998,107.9145,16.76045035906689,19.51,0.027000000000000003,0.1700000000000017,0.00010714285714285715
2018-11-05,108.61,109.29,108.42,109.09,10276448,0.006529659471697301,0.18230610559189467,0.2484489912574813,0.1801961664269936,108.43400000000001,107.603,16.145365232991846,19.96,0.0271,0.4499999999999993,0.00010753968253968253
2018-11-06,108.67,109.67,107.76,109.6,10824959,0.004664144904249626,0.16147410745157265,0.24927775685822515,0.17779219744712058,109.01399999999998,107.357,16.197365044316786,19.91,0.027200000000000002,-0.05000000000000071,0.00010793650793650795
2018-11-07,110.37,111.73,109.35,111.48,12679585,0.017007828099832437,0.13392321580949018,0.23997956991206826,0.18084695103060985,109.506,107.3575,16.355503777731133,16.36,0.0274,-3.5500000000000007,0.00010873015873015873
2018-11-08,111.01,112.93,111.0,112.38,11662499,0.00804078307030462,0.12799102419195815,0.21257387586922094,0.18092076339730415,110.18599999999999,107.57000000000001,16.271889038392825,16.72,0.0274,0.35999999999999943,0.00010873015873015873
2018-11-09,112.23,112.36,110.83,111.29,10432161,-0.009746578698718306,0.1532734974029111,0.2116293822893511,0.18084675852418344,110.76799999999999,107.787,16.16040399631169,17.36,0.0273,0.6400000000000006,0.00010833333333333334
2018-11-12,111.42,111.94,108.6,108.95,13279671,-0.021250345594704848,0.24099963251445847,0.2258357881725312,0.18576602964980235,110.74000000000001,107.91749999999999,16.401744927609293,20.45,0.0273,3.09,0.00010833333333333334
2018-11-13,109.1,111.12,109.1,109.59,13746059,0.005857068084671889,0.24267717116785376,0.21406864974896758,0.18627310174219106,110.73799999999999,107.96600000000001,16.436262722812195,20.02,0.027200000000000002,-0.4299999999999997,0.00010793650793650795
2018-11-14,110.23,110.71,105.98,107.33,18361433,-0.02083792898186785,0.22336121939674022,0.22283986100741401,0.19018494766090277,109.90799999999999,107.84100000000001,16.7257629902198,21.25,0.0271,1.2300000000000004,0.00010753968253968253
2018-11-15,108.24,110.08,106.81,110.07,19099954,0.025208326541867346,0.313926486700307,0.23417182560438604,0.1976789994506052,109.446,107.94000000000001,16.765196484636995,19.98,0.027000000000000003,-1.2699999999999996,0.00010714285714285715
2018-11-16,109.45,110.76,108.55,109.99,13798551,-0.0007270744662750342,0.31031290857356597,0.234058553307542,0.197658571270064,109.18599999999999,108.04400000000001,16.44007414461455,18.14,0.0268,-1.8399999999999999,0.00010634920634920635
2018-11-19,109.96,111.2,109.53,110.83,13986991,0.007608043218536424,0.2637098731708937,0.22779954959336596,0.19839112717865443,109.56199999999998,108.2675,16.453638241306596,20.1,0.026600000000000002,1.9600000000000009,0.00010555555555555557
2018-11-20,109.78,110.49,107.98,108.45,18936153,-0.021708258514678225,0.31524681720588965,0.23919056957501997,0.19938972683392073,109.33399999999999,108.42750000000001,16.756583509991223,22.48,0.026699999999999998,2.379999999999999,0.00010595238095238095
2018-11-21,109.03,109.61,107.64,107.64,10619625,-0.007496911414178298,0.277197638467629,0.22964595370754737,0.199665413336304,109.396,108.64500000000001,16.178214262420166,20.8,0.026699999999999998,-1.6799999999999997,0.00010595238095238095
2018-11-23,106.74,107.39,106.06,106.65,6488406,-0.009239880941345424,0.17243769044517263,0.22757364855385886,0.20029479515882456,108.71199999999999,108.7345,15.685527449884875,21.52,0.026699999999999998,0.7199999999999989,0.00010595238095238095
2018-11-26,107.72,109.98,107.45,109.26,13948285,0.024177918050212067,0.2802213655784696,0.2349381290331854,0.2068578413176859,108.566,109.02649999999998,16.45086711960592,18.9,0.027000000000000003,-2.620000000000001,0.00010714285714285715
2018-11-27,108.76,110.03,108.63,109.72,9238176,0.004201303101830874,0.2743565586204987,0.2314369255234687,0.20690642731799988,108.34400000000001,109.27000000000001,16.038855021534008,19.02,0.027000000000000003,0.120000000000001,0.00010714285714285715
2018-11-28,109.8,111.4,108.87,110.94,13977257,0.011057848557686064,0.21924891445837083,0.2269082005312393,0.20799597045155188,108.84200000000001,109.482,16.452942066648646,18.49,0.0269,-0.5300000000000011,0.00010674603174603174
2018-11-29,110.27,110.8,109.64,110.06,11144347,-0.007963842995475685,0.22088288841370837,0.2171153081715522,0.208361812709675,109.326,109.53400000000002,16.226442931789023,18.79,0.0269,0.3000000000000007,0.00010674603174603174
2018-11-30,109.85,111.32,109.58,111.19,18652718,0.01021477808354511,0.1852435395703969,0.21980369610571476,0.20940433154913632,110.234,109.6445,16.74150243070087,18.07,0.027000000000000003,-0.7199999999999989,0.00010714285714285715
2018-12-03,112.38,112.89,111.74,112.24,16033180,0.009398986079047654,0.12580303311458876,0.2203093298256317,0.21032155635274283,110.83,109.8375,16.590170882952588,16.44,0.027200000000000002,-1.629999999999999,0.00010793650793650795
2018-12-04,111.6,111.6,106.73,107.23,23555940,-0.045663375562151144,0.3854379333282172,0.2761201760144346,0.22977784166511697,110.332,109.74449999999999,16.974888575921604,20.74,0.0271,4.299999999999997,0.00010753968253968253
2018-12-06,105.01,105.36,102.88,105.19,27213946,-0.019207821480871544,0.36749475925972086,0.28270962024930757,0.2322583832513253,109.18199999999999,109.524,17.119240120458173,21.19,0.027000000000000003,0.45000000000000284,0.00010714285714285715
2018-12-07,105.16,106.98,102.91,103.29,19248595,-0.01822767273264056,0.3699938155339995,0.27884075468849845,0.2338426069903267,107.828,109.11449999999999,16.7729486290214,23.23,0.0268,2.039999999999999,0.00010634920634920635
2018-12-10,102.87,103.49,99.28,101.36,23636429,-0.018862030005658507,0.30913620901345473,0.28001914536078626,0.23623602114426628,105.862,108.5635,16.978299681562223,22.64,0.0269,-0.5899999999999999,0.00010674603174603174
2018-12-11,103.13,103.66,100.21,100.37,16860677,-0.009815178187174667,0.21586819587316763,0.28003415246028934,0.2367629656378891,103.48799999999999,108.0175,16.640494663942974,21.76,0.027000000000000003,-0.879999999999999,0.00010714285714285715
2018-12-12,101.66,102.9,100.06,101.02,22621487,0.006455159214197473,0.17446924553100282,0.27616737909456357,0.23718398497235027,102.24600000000001,107.62100000000001,16.934410764776285,21.46,0.027000000000000003,-0.3000000000000007,0.00010714285714285715
2018-12-13,101.55,101.97,100.67,101.12,17250942,0.0009894133586408212,0.18022754342088865,0.27445001235042993,0.23693573300802392,101.432,107.19750000000002,16.663377308646293,20.65,0.0269,-0.8100000000000023,0.00010674603174603174
2018-12-14,99.99,101.94,99.86,100.29,19879525,-0.008241941298430306,0.1565353212014243,0.2677746378244751,0.22844488461714854,100.83200000000001,106.84549999999999,16.80520086554709,21.63,0.0268,0.9800000000000004,0.00010634920634920635
2018-12-17,99.77,100.56,98.44,99.01,25113534,-0.012845133965693688,0.1284414089717316,0.24714183634534787,0.22816972546484912,100.362,106.29249999999999,17.038917461971458,24.52,0.026600000000000002,2.8900000000000006,0.00010555555555555557
2018-12-18,99.42,100.89,98.12,98.54,20837150,-0.0047582980186062175,0.12050481775391737,0.2465672438200463,0.22807748415516874,99.99600000000001,105.72,16.852248009259448,25.58,0.0264,1.0599999999999987,0.00010476190476190476
2018-12-19,98.41,100.58,96.6,97.29,28767868,-0.012766348128480693,0.09271291346075151,0.2427828243707433,0.2285574005591412,99.25,105.043,17.174769627811365,25.58,0.0262,0.0,0.00010396825396825397
2018-12-20,96.61,98.28,95.69,96.45,31825218,-0.008671469635598214,0.054184454504158666,0.23628560937993912,0.22884839959872835,98.316,104.44300000000001,17.275769552345007,28.38,0.0264,2.8000000000000007,0.00010476190476190476
2018-12-21,96.68,98.43,93.69,94.17,41313933,-0.023923079829766207,0.11370660924873462,0.24483146848971665,0.23212834992488798,97.09200000000001,103.7695,17.53671036181273,30.11,0.0262,1.7300000000000004,0.00010396825396825397
2018-12-24,92.89,94.22,92.14,92.14,17009280,-0.021792500014200935,0.13133309578585314,0.25055672823088226,0.2351867646878927,95.718,103.04400000000001,16.64926963543386,36.07,0.026099999999999998,5.960000000000001,0.00010357142857142856
2018-12-26,92.69,95.96,91.11,95.96,22542900,0.04062227846372288,0.4196090895744271,0.28270508187647997,0.2508480185919865,95.202,102.379,16.930930718459614,30.41,0.026099999999999998,-5.66,0.00010357142857142856
2018-12-27,94.82,97.15,93.55,97.04,20304683,0.011191826664301094,0.4271779388897657,0.2872636445664306,0.25186516563922695,95.15200000000002,101.745,16.826362107062423,29.96,0.0258,-0.4499999999999993,0.00010238095238095239
2018-12-28,97.95,98.32,96.44,96.83,17963271,-0.002166401012355085,0.4218151479268176,0.28051899749835496,0.2514753216718948,95.228,101.0395,16.703839731204003,28.34,0.025699999999999997,-1.620000000000001,0.00010198412698412697
2018-12-31,97.59,98.8085,96.77,97.62,13237180,0.00812552683556166,0.3604364978669981,0.28540606288520015,0.2512378866039612,95.918,100.4175,16.39854009485079,25.42,0.0263,-2.919999999999998,0.00010436507936507936
2019-01-02,95.95,99.78,95.94,99.31,15670850,0.01716388045626577,0.25320071824426493,0.2916393123977859,0.2543617535182175,97.352,99.8235,16.56731285663898,23.22,0.026000000000000002,-2.200000000000003,0.00010317460317460319
2019-01-03,98.64,98.89,96.69,97.11,16286426,-0.022401914309004498,0.24644317026048476,0.2917213498943329,0.2575490097691241,97.58200000000001,99.067,16.60584255810295,25.45,0.025,2.2300000000000004,9.92063492063492e-05
2019-01-04,99.11,100.93,98.28,100.69,16935205,0.036202133321260765,0.3464401385153634,0.29343772067114376,0.2691043394050613,98.312,98.74,16.644905149268507,21.38,0.025699999999999997,-4.07,0.00010198412698412697
